Variant,Condition,ROI,RCADS Scale,Score Column,N,Pearson r,Pearson CI 95% Low,Pearson CI 95% High,Pearson p,Spearman rho,Spearman p,Most Influential PID,Pearson r Without Most Influential PID,Leave-One-Out r Minimum,Leave-One-Out r Maximum,BCA MAD-Outlier Count,BCA MAD-Outlier PIDs,Descriptive Only (N < 20),Pearson_q_bh,Pearson_q_by,Pearson_p_holm,Spearman_q_bh,Spearman_q_by,Spearman_p_holm
P27 omitted; raw RCADS scores,Happy Caucasian,Frontal,Social Phobia,Social Phobia Raw,21,0.30676019868303506,-0.14399502430841624,0.6520938871301509,0.1761987068177031,0.23640609498648188,0.30219874136139646,P20,0.20741054036408732,0.20741054036408732,0.3736218774466249,0,,False,0.9590339049263785,1.0,1.0,0.9303286289424064,1.0,1.0
P27 omitted; raw RCADS scores,Happy Caucasian,Frontal,Panic Disorder,Panic Disorder Raw,21,0.3992662736264516,-0.03917213573068717,0.7087878217149055,0.07296388119158535,0.5166039776910349,0.016494870370390838,P35,0.6257661167314029,0.3183864304912766,0.6257661167314029,0,,False,0.9590339049263785,1.0,1.0,0.5653296459749134,1.0,1.0
P27 omitted; raw RCADS scores,Happy Caucasian,Frontal,Major Depression,Major Depression Raw,21,0.1670584002117529,-0.28519581838505154,0.5584700494443275,0.4691941034902406,0.16416382980716762,0.47703789959764076,P20,0.2663286946566071,0.0870771209035445,0.2663286946566071,0,,False,0.9631548202477633,1.0,1.0,0.9623872130204203,1.0,1.0
P27 omitted; raw RCADS scores,Happy Caucasian,Frontal,Separation Anxiety,Separation Anxiety Raw,21,0.4191248018535004,-0.015336891096225089,0.7204585565549935,0.05859663447569073,0.43541816963251007,0.04851057606110287,P14,0.3249142887646797,0.3249142887646797,0.49148855875367353,0,,False,0.9590339049263785,1.0,1.0,0.6535650567902379,1.0,1.0
P27 omitted; raw RCADS scores,Happy Caucasian,Frontal,Generalized Anxiety,Generalized Anxiety Raw,21,0.37647038024820445,-0.065931389771956,0.6951786175185729,0.09254847616748244,0.4321302441730806,0.050429402530110946,P29,0.4646436998031299,0.34583333587537257,0.4646436998031299,0,,False,0.9590339049263785,1.0,1.0,0.6535650567902379,1.0,1.0
P27 omitted; raw RCADS scores,Happy Caucasian,Frontal,Obsessive Compulsive,Obsessive Compulsive Raw,21,0.3472829548650993,-0.09928897570478004,0.6774136068109338,0.12296019034119866,0.3986433773803182,0.07345373096460728,P30,0.2400322621946494,0.2400322621946494,0.4403812306362798,0,,False,0.9590339049263785,1.0,1.0,0.7144302839384288,1.0,1.0
P27 omitted; raw RCADS scores,Happy Caucasian,PO,Social Phobia,Social Phobia Raw,21,0.07573796205376959,-0.3679799502157903,0.4913596984075898,0.7442038241706521,0.14002013890383913,0.5449419238262744,P22,0.20407495758680486,0.0049942107770688665,0.20407495758680486,0,,False,0.9783167554895935,1.0,1.0,0.9623872130204203,1.0,1.0
P27 omitted; raw RCADS scores,Happy Caucasian,PO,Panic Disorder,Panic Disorder Raw,21,0.44875072516893666,0.0211637898749242,0.7375579575686704,0.041300315084526674,0.4398026239555189,0.046039953156853344,P35,0.3374642396806747,0.3374642396806747,0.5352711620499351,0,,False,0.9590339049263785,1.0,1.0,0.6535650567902379,1.0,1.0
P27 omitted; raw RCADS scores,Happy Caucasian,PO,Major Depression,Major Depression Raw,21,0.05453407558939721,-0.3862455575618745,0.4750376890722917,0.8143809032901979,0.06082564211978721,0.7933890734735952,P21,-0.05369945246433902,-0.05369945246433902,0.15943006581705263,0,,False,0.9783167554895935,1.0,1.0,0.9678761630979387,1.0,1.0
P27 omitted; raw RCADS scores,Happy Caucasian,PO,Separation Anxiety,Separation Anxiety Raw,21,0.12480015300735137,-0.32436146280544537,0.5280390523706043,0.589885855815016,0.09215906044369078,0.6911367401163457,P14,-0.12785389391410287,-0.12785389391410287,0.2500443329795817,0,,False,0.9676820400123441,1.0,1.0,0.9623872130204203,1.0,1.0
P27 omitted; raw RCADS scores,Happy Caucasian,PO,Generalized Anxiety,Generalized Anxiety Raw,21,0.3360565216517523,-0.11185756415220158,0.6704764992765088,0.1363770313738463,0.34662502082072066,0.12371930646767525,P22,0.4486496395994486,0.26467689493849705,0.4486496395994486,0,,False,0.9590339049263785,1.0,1.0,0.8900210268560816,1.0,1.0
P27 omitted; raw RCADS scores,Happy Caucasian,PO,Obsessive Compulsive,Obsessive Compulsive Raw,21,0.21408863321023092,-0.23975623337953306,0.5911424784844462,0.3514033755971054,0.1966640661742903,0.3928652834934101,P30,0.09644257720505009,0.09644257720505009,0.3080800072137442,0,,False,0.9590339049263785,1.0,1.0,0.9428766803841842,1.0,1.0
P27 omitted; raw RCADS scores,Happy Caucasian,CP,Social Phobia,Social Phobia Raw,21,-0.18609151215005743,-0.5718404891950323,0.26704810863041584,0.4192911094925442,0.20254075906555333,0.3785878459136902,P25,0.3071584860080309,-0.23739049077297922,0.3071584860080309,1,P25,False,0.9631548202477633,1.0,1.0,0.9303286289424064,1.0,1.0
P27 omitted; raw RCADS scores,Happy Caucasian,CP,Panic Disorder,Panic Disorder Raw,21,0.14291846118789972,-0.3077556116719179,0.541214467358432,0.5365643070315476,0.2901384474452826,0.20201773195385322,P25,0.30219278927187,0.11157784930035385,0.30219278927187,1,P25,False,0.9631548202477633,1.0,1.0,0.8930656854473417,1.0,1.0
P27 omitted; raw RCADS scores,Happy Caucasian,CP,Major Depression,Major Depression Raw,21,0.417687415637556,-0.017078854400745355,0.7196195048509848,0.05955770198908773,0.3119766805498763,0.1685847801082532,P25,0.2654478984012803,0.2654478984012803,0.46765545108937717,1,P25,False,0.9590339049263785,1.0,1.0,0.8900210268560816,1.0,1.0
P27 omitted; raw RCADS scores,Happy Caucasian,CP,Separation Anxiety,Separation Anxiety Raw,21,0.37704242913182523,-0.06526757747941296,0.695522949873532,0.09201401604205013,0.43808944674681993,0.0469934691362002,P14,0.4601159130428378,0.3349314595824741,0.4601159130428378,1,P25,False,0.9590339049263785,1.0,1.0,0.6535650567902379,1.0,1.0
P27 omitted; raw RCADS scores,Happy Caucasian,CP,Generalized Anxiety,Generalized Anxiety Raw,21,0.23418558444548201,-0.21971304605290218,0.6047366233919493,0.3068955774576068,0.3551755431559566,0.11411267416864203,P25,0.3597687308619348,0.21354953014916994,0.3597687308619348,1,P25,False,0.9590339049263785,1.0,1.0,0.8598257309451166,1.0,1.0
P27 omitted; raw RCADS scores,Happy Caucasian,CP,Obsessive Compulsive,Obsessive Compulsive Raw,21,0.25479960641427557,-0.19874820827265288,0.6184597574281934,0.2649944968848194,0.3082842118407794,0.17395037133236857,P30,0.36126558083002247,0.23612882444442465,0.36126558083002247,1,P25,False,0.9590339049263785,1.0,1.0,0.8900210268560816,1.0,1.0
