Variant,Condition,ROI,RCADS Scale,Score Column,N,Pearson r,Pearson CI 95% Low,Pearson CI 95% High,Pearson p,Spearman rho,Spearman p,Most Influential PID,Pearson r Without Most Influential PID,Leave-One-Out r Minimum,Leave-One-Out r Maximum,BCA MAD-Outlier Count,BCA MAD-Outlier PIDs,Descriptive Only (N < 20),Pearson_q_bh,Pearson_q_by,Pearson_p_holm,Spearman_q_bh,Spearman_q_by,Spearman_p_holm
Workbook QC flags honored; raw RCADS scores,Neutral Sad,ROT,Social Phobia,Social Phobia Raw,34,0.32740956344959987,-0.012095311140396449,0.5992293737684392,0.05873498093549682,0.25649379074348944,0.14311586166678042,P27,0.17702237117770164,0.17702237117770164,0.3682798063270497,1,P27,False,0.36596411198271095,1.0,1.0,0.8888306873890199,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Sad,ROT,Panic Disorder,Panic Disorder Raw,34,0.18151055686981402,-0.16689954219429146,0.48962288640228424,0.30425249211635186,-0.07572821247881929,0.6703532787438247,P27,-0.10393306126930914,-0.10393306126930914,0.26168493032136475,1,P27,False,0.7641690499666512,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Sad,ROT,Major Depression,Major Depression Raw,34,0.3367250500761727,-0.0016257724459332837,0.6058978494506061,0.05150158823958334,0.07471105689904847,0.6745368424814413,P27,0.02862457944798806,0.02862457944798806,0.3797358640133032,1,P27,False,0.36596411198271095,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Sad,ROT,Separation Anxiety,Separation Anxiety Raw,34,0.5909385072434797,0.3159009097631298,0.7743598930222528,0.00023344652885499024,0.07793607242561522,0.6613059106790729,P27,-0.061103184108699214,-0.061103184108699214,0.6447726744054795,1,P27,False,0.012606112558169473,0.08016859294234933,0.07446944270474189,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Sad,ROT,Generalized Anxiety,Generalized Anxiety Raw,34,0.4098326757753755,0.0831974212678142,0.6569506888024272,0.016078229594970114,-0.08539605595423858,0.6310894621968508,P27,-0.1787057249970637,-0.1787057249970637,0.4758937289187416,1,P27,False,0.21705609953209656,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Sad,ROT,Obsessive Compulsive,Obsessive Compulsive Raw,34,-0.01728954066493669,-0.353389068011959,0.3227632665379364,0.9226861416131943,-0.08021423915328711,0.652019581179577,P27,-0.16790580237974106,-0.16790580237974106,0.0373835223942179,1,P27,False,0.9800258679808795,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Sad,O,Social Phobia,Social Phobia Raw,34,-0.14082489896827,-0.45721694270950375,0.20720851365823378,0.4269628393222157,-0.0891752605810698,0.6159992632440223,P26,-0.19073324171734077,-0.19073324171734077,-0.09111835895510353,2,P29; P35,False,0.8723938643796718,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Sad,O,Panic Disorder,Panic Disorder Raw,34,0.0900712770862586,-0.25588853358236435,0.4155788517500558,0.612443759717386,-0.05321025113073862,0.7650370403583119,P35,-0.11186713211657552,-0.11186713211657552,0.14248804213915564,2,P29; P35,False,0.9371960310710511,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Sad,O,Major Depression,Major Depression Raw,34,0.011988216319117319,-0.3275051885377084,0.3487401203031658,0.9463505535259229,-0.009511469256141694,0.9574231167743904,P35,-0.0710748265678903,-0.0710748265678903,0.08108988845501654,2,P29; P35,False,0.9826308231547408,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Sad,O,Separation Anxiety,Separation Anxiety Raw,34,0.00448300406573009,-0.33418932401176427,0.3421300332167174,0.9799253413141995,0.04828310463021182,0.7862649956296442,P27,-0.08877231767457287,-0.08877231767457287,0.05168391700213308,2,P29; P35,False,0.9856977357155755,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Sad,O,Generalized Anxiety,Generalized Anxiety Raw,34,-0.04672673088465313,-0.3789052043598687,0.29611803972482886,0.7930027865061743,-0.027846539985077797,0.8757740541811645,P29,0.10636978404851787,-0.12570565282141943,0.10636978404851787,2,P29; P35,False,0.9719005609975544,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Sad,O,Obsessive Compulsive,Obsessive Compulsive Raw,34,-0.25749880855927526,-0.5479504776857249,0.08836113500734427,0.14150086492450406,-0.1982858755085124,0.26094709968632546,P29,-0.12712473570304225,-0.3133702047177155,-0.12712473570304225,2,P29; P35,False,0.5683495973366264,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Sad,Frontal,Social Phobia,Social Phobia Raw,34,-0.01504742686616704,-0.3514248906794833,0.32477087506222346,0.9326878548279542,0.12487600923294141,0.48163698910832087,P27,-0.13628876140963583,-0.13628876140963583,0.10617770343175648,4,P18; P27; P4; P6,False,0.9800258679808795,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Sad,Frontal,Panic Disorder,Panic Disorder Raw,34,0.0488807235292455,-0.2941471631998574,0.3807526619442076,0.7836818237628738,0.03454810508198681,0.8461985752974789,P27,-0.04041015695198498,-0.04041015695198498,0.1333146530318764,4,P18; P27; P4; P6,False,0.9719005609975544,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Sad,Frontal,Major Depression,Major Depression Raw,34,0.11539988702313415,-0.23181211218094663,0.43653030249187313,0.5157575070569311,0.16583706880466406,0.348588288966282,P27,-0.01596651419736067,-0.01596651419736067,0.22781269690765815,4,P18; P27; P4; P6,False,0.9093743143576819,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Sad,Frontal,Separation Anxiety,Separation Anxiety Raw,34,0.10032062678179633,-0.24619731344802517,0.4240987757088264,0.5724058267283981,-0.03368949744294523,0.8499771606340294,P27,-0.19661671351961893,-0.19661671351961893,0.15684348179627083,4,P18; P27; P4; P6,False,0.9181162765346584,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Sad,Frontal,Generalized Anxiety,Generalized Anxiety Raw,34,0.2014630005566868,-0.14669684134478195,0.5052098257870028,0.25322799154423836,0.1901299868981145,0.28146541557518723,P27,0.022951888775953506,0.022951888775953506,0.29533690979944915,4,P18; P27; P4; P6,False,0.7260696394719754,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Sad,Frontal,Obsessive Compulsive,Obsessive Compulsive Raw,34,-0.05344556426120717,-0.3846591416520941,0.28996072597852185,0.76402728471413,0.035995557995285504,0.8398362425847815,P18,-0.12617100158210937,-0.12617100158210937,-0.0014115334857069325,4,P18; P27; P4; P6,False,0.9719005609975544,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Sad,PO,Social Phobia,Social Phobia Raw,34,-0.1380567736710401,-0.45498118984813896,0.20990873697091456,0.4361969321898359,-0.17574574550942795,0.32012537084643367,P4,-0.20890418655601195,-0.20890418655601195,-0.09917098679542137,1,P4,False,0.8723938643796718,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Sad,PO,Panic Disorder,Panic Disorder Raw,34,-0.21662028409945186,-0.5169197735448027,0.13115282340681148,0.21849808243355617,-0.25679729893530373,0.14262673165157785,P8,-0.30717865118430315,-0.30717865118430315,-0.14931536231727013,1,P4,False,0.675217389990114,1.0,1.0,0.8888306873890199,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Sad,PO,Major Depression,Major Depression Raw,34,-0.0687509830432665,-0.39767113534589404,0.27582748975635757,0.6992399918911726,0.027767353796155594,0.8761245905211953,P6,-0.019240658754369384,-0.10805382398964353,-0.019240658754369384,1,P4,False,0.9440883237813129,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Sad,PO,Separation Anxiety,Separation Anxiety Raw,34,-0.1465509081473134,-0.46182905515553085,0.20160608256357546,0.40821024446386633,-0.08383561575663788,0.6373636683437387,P27,-0.11886616070872393,-0.17181849137395896,-0.11886616070872393,1,P4,False,0.8588319428980045,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Sad,PO,Generalized Anxiety,Generalized Anxiety Raw,34,-0.040486980991128865,-0.3735384486409085,0.3018109027531583,0.8201590790255001,-0.06188119996683955,0.7280930501450487,P27,0.002787914878868251,-0.06921323065607127,0.002787914878868251,1,P4,False,0.9721370773290617,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Sad,PO,Obsessive Compulsive,Obsessive Compulsive Raw,34,-0.018126950260157457,-0.3541219114934318,0.3220126569057982,0.9189534930002601,0.056010329466802025,0.7530466843452233,P30,0.026093761767499793,-0.04132693581617835,0.026093761767499793,1,P4,False,0.9800258679808795,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Sad,CP,Social Phobia,Social Phobia Raw,34,-0.2331266393868757,-0.5295453966013411,0.11402854821071172,0.1845505808648644,-0.1268678964967797,0.4746168282753087,P27,-0.1621518677649591,-0.27388080402071013,-0.1621518677649591,1,P4,False,0.6371726049855526,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Sad,CP,Panic Disorder,Panic Disorder Raw,34,-0.07310611415986704,-0.4013496536738934,0.2717784858224777,0.6811574617789418,0.0356277333657989,0.8414521016517835,P4,0.05526950177274614,-0.16409066158063906,0.05526950177274614,1,P4,False,0.9440883237813129,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Sad,CP,Major Depression,Major Depression Raw,34,-0.027945995948625815,-0.36268419119587986,0.3131793648504218,0.8753338217875952,0.16016086940986982,0.36556118390312153,P27,0.08396810199008761,-0.06706206259637428,0.08396810199008761,1,P4,False,0.9800258679808795,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Sad,CP,Separation Anxiety,Separation Anxiety Raw,34,-0.2205908145084286,-0.519968791902935,0.12705252462534838,0.20996753392669493,-0.013662100345526177,0.9388727350701473,P27,-0.040423088454197204,-0.2716924673187129,-0.040423088454197204,1,P4,False,0.675217389990114,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Sad,CP,Generalized Anxiety,Generalized Anxiety Raw,34,-0.11156833427529045,-0.43338310137016917,0.23548175652615141,0.5298845277817245,0.05956065496808307,0.7379251616271858,P27,0.04130939361111988,-0.15546886243814037,0.04130939361111988,1,P4,False,0.916099264466994,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Sad,CP,Obsessive Compulsive,Obsessive Compulsive Raw,34,0.0044847399764994505,-0.33418778193995874,0.34213156596389926,0.9799175695592275,0.22729953647885032,0.19608111404486922,P30,0.09850041935949992,-0.029865088081563067,0.09850041935949992,1,P4,False,0.9856977357155755,1.0,1.0,0.9149253289725289,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Positive Valence,LOT,Social Phobia,Social Phobia Raw,34,0.06395738524852432,-0.2802700473167859,0.393610009348058,0.719332205183224,-0.003524108236021659,0.9842186210896053,P27,-0.15496276228676573,-0.15496276228676573,0.21344744813369343,2,P25; P27,False,0.9551788298334615,1.0,1.0,0.9842186210896053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Positive Valence,LOT,Panic Disorder,Panic Disorder Raw,34,0.0757353546403603,-0.26932813249997284,0.40356530140177893,0.6703239372219868,-0.04719517926378555,0.7909732260513416,P27,-0.0905932621959612,-0.0905932621959612,0.12818373329442215,2,P25; P27,False,0.9440883237813129,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Positive Valence,LOT,Major Depression,Major Depression Raw,34,0.39947181516988955,0.07088130788479728,0.6498506992288309,0.019254546464066432,0.22106495480806748,0.20896442698755288,P27,0.24763649041731428,0.24763649041731428,0.444138269231215,2,P25; P27,False,0.2301204540937378,1.0,1.0,0.9149253289725289,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Positive Valence,LOT,Separation Anxiety,Separation Anxiety Raw,34,0.36063530141477307,0.025590477316769826,0.6228425540993945,0.03614587283678787,-0.02670319612989207,0.8808375545358316,P27,-0.07504968297563473,-0.07504968297563473,0.4426087889961012,2,P25; P27,False,0.30073725597801276,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Positive Valence,LOT,Generalized Anxiety,Generalized Anxiety Raw,34,0.3303947048149744,-0.008748439907151944,0.6013703970314399,0.056334581994379906,0.11556314093807285,0.5151597487194428,P27,0.031081620886750615,0.031081620886750615,0.4731019474302328,2,P25; P27,False,0.36596411198271095,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Positive Valence,LOT,Obsessive Compulsive,Obsessive Compulsive Raw,34,0.14015134003922647,-0.2078660387580728,0.4566732921321821,0.4291996947158775,0.09479864627206658,0.5938300415775746,P30,0.20654872335716665,0.09558187379704353,0.20654872335716665,2,P25; P27,False,0.8723938643796718,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Positive Valence,ROT,Social Phobia,Social Phobia Raw,34,0.29330378128056933,-0.04980149111655904,0.5744886614521193,0.09227351440989925,0.1959710623422479,0.2666676957423455,P27,0.067419474573647,0.067419474573647,0.3305954127987303,1,P27,False,0.4892184354964778,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Positive Valence,ROT,Panic Disorder,Panic Disorder Raw,34,0.24429094524461273,-0.10232816590273527,0.5380111054330555,0.163810781739502,0.1633323360795716,0.35601823849721315,P27,0.10569063444880905,0.10569063444880905,0.28892675109370597,1,P27,False,0.6117993844827438,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Positive Valence,ROT,Major Depression,Major Depression Raw,34,0.3883405725281528,0.05776013578136362,0.642173786249882,0.023231924763694577,0.31449212863049153,0.07006786989496504,P27,0.2846148425463238,0.2846148425463238,0.41191737829783154,1,P27,False,0.24673116084118868,1.0,1.0,0.7653624048610403,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Positive Valence,ROT,Separation Anxiety,Separation Anxiety Raw,34,0.654455458120944,0.4061841582889081,0.8127482707875058,2.6849299855836084e-05,0.1821095875602523,0.3026321788800113,P27,0.13398327653835349,0.13398327653835349,0.6829184652364884,1,P27,False,0.002174793288322723,0.013830601389665445,0.008618625253723382,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Positive Valence,ROT,Generalized Anxiety,Generalized Anxiety Raw,34,0.5119612288780768,0.21018425300714783,0.7246669800733159,0.0019675543619190575,0.24118197687075715,0.1694100914120754,P27,0.17535977676737846,0.17535977676737846,0.6154693593812216,1,P27,False,0.05312396777181456,0.3378419578699617,0.615844515280665,0.9001745995917332,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Positive Valence,ROT,Obsessive Compulsive,Obsessive Compulsive Raw,34,0.08851027297543994,-0.25735845621192965,0.41427621207874804,0.6186435801607354,0.2685703055596518,0.12458315197677053,P27,0.2767966798142561,0.06999416795096843,0.2767966798142561,1,P27,False,0.9371960310710511,1.0,1.0,0.8888306873890199,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Positive Valence,O,Social Phobia,Social Phobia Raw,34,-0.09518497834456177,-0.41983684398721477,0.2510619761743385,0.5923198429149128,0.04949073740152156,0.7810474148214794,P25,-0.017254402607998105,-0.12591567068139153,-0.017254402607998105,3,P25; P27; P4,False,0.9361542883143011,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Positive Valence,O,Panic Disorder,Panic Disorder Raw,34,-0.1386392584073561,-0.4554519818844706,0.20934098117436292,0.4342447904375788,-0.06261844046110109,0.7249781872926526,P4,0.040052141533182976,-0.1671187061481701,0.040052141533182976,3,P25; P27; P4,False,0.8723938643796718,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Positive Valence,O,Major Depression,Major Depression Raw,34,0.06849350509992652,-0.2760664870344435,0.3974533276075255,0.7003142626381392,0.10508639420092034,0.5542017915409121,P4,0.26607139375803585,-0.005121034100101252,0.26607139375803585,3,P25; P27; P4,False,0.9440883237813129,1.0,1.0,0.974289749580053,1.0,1.0
